"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",65,445763705784308,445763727936591,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",66,445763727936591,445763750422955,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",67,445763750422916,445763793566525,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",68,445763793566525,445763816084727,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",69,445763816084727,445763838391571,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",70,445763838391599,445763881507689,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",71,445763881507689,445763903855171,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",72,445763903855171,445763925966815,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",73,445763925966593,445763969058519,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",74,445763969058519,445763991138321,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",75,445763991138321,445764009493330,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",76,445764009493392,445764052584680,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",77,445764052584680,445764070957448,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",78,445764070957448,445764090260135,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",79,445764090260240,445764133388648,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",80,445764133388648,445764152648935,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",81,445764152648935,445764171168105,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",82,445764171168088,445764214276976,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",83,445764214276976,445764232817905,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",84,445764232817917,445764280953198,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",85,445764280953198,445764324479685,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",86,445764324479665,445764372624705,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",87,445764372624705,445764404810251,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",88,445764404810136,445764448250542,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",89,445764448250542,445764480449687,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",90,445764480449687,445764504782606,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",91,445764504782807,445764548181456,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",92,445764548181456,445764572516615,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",93,445764572516615,445764598063613,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",94,445764598063628,445764641567076,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",95,445764641567076,445764667114714,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",96,445764667114714,445764685489563,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",97,445764685489457,445764728956424,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",98,445764728956424,445764747338633,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",99,445764747338633,445764765931242,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",100,445764765931220,445764809392107,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",101,445764809392107,445764827972555,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",102,445764827972555,445764848521161,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",103,445764848521192,445764891912320,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",104,445764891912320,445764912455165,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",105,445764912455165,445764931022334,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",106,445764931022336,445764974569303,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",107,445764974569303,445764993138712,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",108,445764993138712,445765012288280,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",109,445765012288308,445765055766157,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",110,445765055766157,445765074939244,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",111,445765074939244,445765097260967,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",112,445765097261076,445765140844525,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",113,445765140844525,445765163175848,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",114,445765163175848,445765185779011,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",115,445765185778985,445765229209474,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",116,445765229209474,445765251823836,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",117,445765251823836,445765274281880,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",118,445765274281810,445765317767978,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",119,445765317767978,445765340269700,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",120,445765340269700,445765362540703,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",121,445765362540745,445765405996513,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",122,445765405996513,445765428262716,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",123,445765428262716,445765446818685,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",124,445765446818584,445765490247311,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",125,445765490247311,445765508798319,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",126,445765508798319,445765528140047,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",127,445765528140036,445765571627483,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",128,445765571627483,445765591006490,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",129,445765591006490,445765609635419,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",130,445765609635369,445765653239456,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",131,445765653239456,445765671855104,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",132,445765671855168,445765719901488,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",133,445765719901488,445765762984936,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",134,445765762985005,445765811072765,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",135,445765811072765,445765843200231,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",136,445765843200341,445765886389230,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",137,445765886389230,445765918518297,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",138,445765918518297,445765942846097,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",139,445765942846084,445765985941693,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",140,445765985941693,445766010240373,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",141,445766010240373,445766035745931,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",142,445766035745797,445766078919005,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",143,445766078919005,445766104450482,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",144,445766104450482,445766123941810,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",145,445766123941794,445766167047002,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",146,445766167047002,445766186525049,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",147,445766186525049,445766204790139,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",148,445766204790275,445766247837724,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",149,445766247837724,445766266114173,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",150,445766266114173,445766286645500,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",151,445766286645458,445766329785707,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",152,445766329785707,445766350350793,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",153,445766350350793,445766368846762,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",154,445766368846617,445766411862545,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",155,445766411862545,445766430356754,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",156,445766430356754,445766449502322,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",157,445766449502510,445766492615719,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",158,445766492615719,445766511744487,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",159,445766511744487,445766534066850,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",160,445766534066822,445766577240671,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",161,445766577240671,445766599542554,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",162,445766599542554,445766622140437,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",163,445766622140408,445766665204977,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",164,445766665204977,445766687822539,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",165,445766687822539,445766710272102,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",166,445766710272077,445766753340166,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",167,445766753340166,445766775788768,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",168,445766775788768,445766798053051,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",169,445766798053024,445766841185432,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",170,445766841185432,445766863438995,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",171,445766863438995,445766881914644,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",172,445766881914809,445766925089138,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",173,445766925089138,445766943542867,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",174,445766943542867,445766962895956,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",175,445766962895935,445767005979064,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",176,445767005979064,445767025351352,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",177,445767025351352,445767043917721,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",178,445767043917717,445767086960846,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",179,445767086960846,445767105547535,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",180,445767105547302,445767153299542,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",181,445767153299542,445767196374349,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",182,445767196374500,445767244128021,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",183,445767244128021,445767276103648,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",184,445767276103672,445767319199281,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",185,445767319199281,445767351167228,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",186,445767351167228,445767375250868,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",187,445767375250822,445767418338110,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",188,445767418338110,445767442448310,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",189,445767442448310,445767467813228,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",190,445767467813254,445767510918463,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",191,445767510918463,445767536322581,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",192,445767536322581,445767555747349,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",193,445767555747379,445767598806828,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",194,445767598806828,445767618245995,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",195,445767618245995,445767636690125,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",196,445767636690143,445767679769272,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",197,445767679769272,445767698216441,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",198,445767698216441,445767718168568,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,37,"statevec_controlledCompactUnitaryKernel",199,445767718168571,445767761236820,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",200,445767761236820,445767781206706,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,17,"statevec_controlledNotKernel",201,445767781206706,445767799601556,0,0,128,1,1,1073741824,1,1
