"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",7,1,910562,41,54,"statevec_pauliXKernel",41,2469971593226247,2469971613647628,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,42,54,"statevec_pauliXKernel",42,2469971613647668,2469971633861568,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,43,54,"statevec_pauliXKernel",43,2469971633861568,2469971652339782,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,44,54,"statevec_pauliXKernel",44,2469971652339782,2469971671405079,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,45,54,"statevec_pauliXKernel",45,2469971671405079,2469971690579176,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,46,54,"statevec_pauliXKernel",46,2469971690579186,2469971709285801,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,47,54,"statevec_pauliXKernel",47,2469971709285801,2469971727955576,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,48,54,"statevec_pauliXKernel",48,2469971727955576,2469971746714111,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,49,54,"statevec_pauliXKernel",49,2469971746714111,2469971765660728,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,50,54,"statevec_pauliXKernel",50,2469971765660725,2469971784403541,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,51,54,"statevec_pauliXKernel",51,2469971784403541,2469971803361597,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,52,54,"statevec_pauliXKernel",52,2469971803361597,2469971822285453,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,53,54,"statevec_pauliXKernel",53,2469971822285453,2469971840999628,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,54,54,"statevec_pauliXKernel",54,2469971840999688,2469971859746144,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,55,54,"statevec_pauliXKernel",55,2469971859746144,2469971878621079,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,56,54,"statevec_pauliXKernel",56,2469971878621079,2469971897369215,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,57,54,"statevec_pauliXKernel",57,2469971897369215,2469971916232712,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,58,54,"statevec_pauliXKernel",58,2469971916232719,2469971934999655,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,59,54,"statevec_pauliXKernel",59,2469971934999655,2469971953812630,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,60,54,"statevec_pauliXKernel",60,2469971953812630,2469971972598886,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,61,54,"statevec_pauliXKernel",61,2469971972598886,2469971991502663,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,62,54,"statevec_pauliXKernel",62,2469971991502771,2469972010281787,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,63,54,"statevec_pauliXKernel",63,2469972010281787,2469972029096043,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,64,54,"statevec_pauliXKernel",64,2469972029096043,2469972047928219,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,65,54,"statevec_pauliXKernel",65,2469972047928219,2469972066700995,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,66,38,"statevec_pauliXDistributedKernel",66,2469972445102769,2469972464179225,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,67,38,"statevec_pauliXDistributedKernel",67,2469972828846169,2469972847850025,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,68,13,"statevec_controlledNotKernel",68,2469972847994825,2469972876366468,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,69,13,"statevec_controlledNotKernel",69,2469972876369668,2469972904798032,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,70,13,"statevec_controlledNotKernel",70,2469972904798094,2469972931209012,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,71,13,"statevec_controlledNotKernel",71,2469972931209012,2469972952228313,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,72,13,"statevec_controlledNotKernel",72,2469972952231593,2469972968436801,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,73,13,"statevec_controlledNotKernel",73,2469972968436801,2469972984419489,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,74,13,"statevec_controlledNotKernel",74,2469972984419498,2469972999473462,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,75,13,"statevec_controlledNotKernel",75,2469972999473462,2469973019602721,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,76,13,"statevec_controlledNotKernel",76,2469973019602721,2469973035015606,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,77,13,"statevec_controlledNotKernel",77,2469973035015606,2469973049824490,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,78,13,"statevec_controlledNotKernel",78,2469973049827610,2469973101820204,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,79,13,"statevec_controlledNotKernel",79,2469973101824884,2469973117208529,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,80,13,"statevec_controlledNotKernel",80,2469973117211649,2469973132178053,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,81,13,"statevec_controlledNotKernel",81,2469973132181173,2469973146967697,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,82,13,"statevec_controlledNotKernel",82,2469973146967697,2469973162602343,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,83,13,"statevec_controlledNotKernel",83,2469973162605733,2469973177416457,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,84,13,"statevec_controlledNotKernel",84,2469973177420537,2469973192272980,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,85,13,"statevec_controlledNotKernel",85,2469973192276500,2469973207038064,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,86,13,"statevec_controlledNotKernel",86,2469973207041424,2469973221868508,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,87,13,"statevec_controlledNotKernel",87,2469973221871548,2469973237101553,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,88,13,"statevec_controlledNotKernel",88,2469973237104592,2469973252426397,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,89,13,"statevec_controlledNotKernel",89,2469973252429477,2469973267928642,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,90,13,"statevec_controlledNotKernel",90,2469973267931722,2469973283721449,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,91,13,"statevec_controlledNotKernel",91,2469973283725809,2469973299607136,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,92,13,"statevec_controlledNotKernel",92,2469973299610297,2469973315552584,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,93,13,"statevec_controlledNotKernel",93,2469973315555584,2469973331638751,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,94,13,"statevec_controlledNotKernel",94,2469973331643151,2469973347755399,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,95,13,"statevec_controlledNotKernel",95,2469973347758439,2469973364129567,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,96,13,"statevec_controlledNotKernel",96,2469973364132507,2469973380879076,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,97,13,"statevec_controlledNotKernel",97,2469973380882196,2469973397310724,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,98,44,"statevec_controlledNotDistributedKernel",98,2469973769823661,2469973783284741,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,99,44,"statevec_controlledNotDistributedKernel",99,2469974154606975,2469974173934352,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,100,54,"statevec_pauliXKernel",100,2469974174085392,2469974196349817,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,101,54,"statevec_pauliXKernel",101,2469974196349817,2469974218128722,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,102,54,"statevec_pauliXKernel",102,2469974218128792,2469974238317812,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,103,54,"statevec_pauliXKernel",103,2469974238317812,2469974258353790,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,104,54,"statevec_pauliXKernel",104,2469974258353790,2469974278353930,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,105,54,"statevec_pauliXKernel",105,2469974278353930,2469974298496309,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,106,54,"statevec_pauliXKernel",106,2469974298496349,2469974318573528,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,107,54,"statevec_pauliXKernel",107,2469974318573528,2469974336796181,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,108,54,"statevec_pauliXKernel",108,2469974336796181,2469974355508837,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,109,54,"statevec_pauliXKernel",109,2469974355508837,2469974374588733,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,110,54,"statevec_pauliXKernel",110,2469974374589082,2469974393156578,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,111,54,"statevec_pauliXKernel",111,2469974393156578,2469974411868073,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,112,54,"statevec_pauliXKernel",112,2469974411868073,2469974430499009,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,113,54,"statevec_pauliXKernel",113,2469974430499009,2469974449553467,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,114,54,"statevec_pauliXKernel",114,2469974449553313,2469974468257889,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,115,54,"statevec_pauliXKernel",115,2469974468257889,2469974487140584,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,116,54,"statevec_pauliXKernel",116,2469974487140584,2469974506011321,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,117,54,"statevec_pauliXKernel",117,2469974506011321,2469974524757897,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,118,54,"statevec_pauliXKernel",118,2469974524757875,2469974543501051,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,119,54,"statevec_pauliXKernel",119,2469974543501051,2469974562337586,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,120,54,"statevec_pauliXKernel",120,2469974562337586,2469974581127482,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,121,54,"statevec_pauliXKernel",121,2469974581127482,2469974599924658,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,122,54,"statevec_pauliXKernel",122,2469974599924716,2469974618674532,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,123,54,"statevec_pauliXKernel",123,2469974618674532,2469974637503027,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,124,54,"statevec_pauliXKernel",124,2469974637503027,2469974656252963,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,125,54,"statevec_pauliXKernel",125,2469974656252963,2469974675068140,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,126,54,"statevec_pauliXKernel",126,2469974675068128,2469974693826464,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,127,54,"statevec_pauliXKernel",127,2469974693826464,2469974712607559,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,128,54,"statevec_pauliXKernel",128,2469974712607559,2469974731389815,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,129,54,"statevec_pauliXKernel",129,2469974731389815,2469974750661993,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,130,38,"statevec_pauliXDistributedKernel",130,2469975116968550,2469975136133366,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,131,38,"statevec_pauliXDistributedKernel",131,2469975500749340,2469975519791236,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,132,13,"statevec_controlledNotKernel",132,2469975519916796,2469975548472440,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,133,13,"statevec_controlledNotKernel",133,2469975548476840,2469975576671763,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,134,13,"statevec_controlledNotKernel",134,2469975576671804,2469975602972682,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,135,13,"statevec_controlledNotKernel",135,2469975602972682,2469975624047543,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,136,13,"statevec_controlledNotKernel",136,2469975624051263,2469975640319112,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,137,13,"statevec_controlledNotKernel",137,2469975640319112,2469975656207758,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,138,13,"statevec_controlledNotKernel",138,2469975656207818,2469975671197822,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,139,13,"statevec_controlledNotKernel",139,2469975671197822,2469975732986464,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,140,13,"statevec_controlledNotKernel",140,2469975732986445,2469975748674931,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,141,13,"statevec_controlledNotKernel",141,2469975748674931,2469975763626054,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,142,13,"statevec_controlledNotKernel",142,2469975763629214,2469975778632419,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,143,13,"statevec_controlledNotKernel",143,2469975778635579,2469975793484263,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,144,13,"statevec_controlledNotKernel",144,2469975793487383,2469975808409987,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,145,13,"statevec_controlledNotKernel",145,2469975808413036,2469975823223360,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,146,13,"statevec_controlledNotKernel",146,2469975823223360,2469975838834605,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,147,13,"statevec_controlledNotKernel",147,2469975838837845,2469975853682449,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,148,13,"statevec_controlledNotKernel",148,2469975853686289,2469975868557453,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,149,13,"statevec_controlledNotKernel",149,2469975868560573,2469975883368857,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,150,13,"statevec_controlledNotKernel",150,2469975883371818,2469975898229941,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,151,13,"statevec_controlledNotKernel",151,2469975898232861,2469975913530145,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,152,13,"statevec_controlledNotKernel",152,2469975913534825,2469975928985230,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,153,13,"statevec_controlledNotKernel",153,2469975928988390,2469975944499715,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,154,13,"statevec_controlledNotKernel",154,2469975944502835,2469975960275321,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,155,13,"statevec_controlledNotKernel",155,2469975960280834,2469975976048600,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,156,13,"statevec_controlledNotKernel",156,2469975976051760,2469975991946086,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,157,13,"statevec_controlledNotKernel",157,2469975991949006,2469976007925533,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,158,13,"statevec_controlledNotKernel",158,2469976007928453,2469976024001701,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,159,13,"statevec_controlledNotKernel",159,2469976024004751,2469976040465560,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,160,13,"statevec_controlledNotKernel",160,2469976040468480,2469976057208809,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,161,13,"statevec_controlledNotKernel",161,2469976057211969,2469976073601017,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,162,44,"statevec_controlledNotDistributedKernel",162,2469976451683740,2469976465277660,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,163,44,"statevec_controlledNotDistributedKernel",163,2469976829925594,2469976849317171,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",7,1,910562,164,54,"statevec_pauliXKernel",164,2469976849448651,2469976871565636,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,165,54,"statevec_pauliXKernel",165,2469976871565636,2469976893363380,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,166,54,"statevec_pauliXKernel",166,2469976893363452,2469976913760832,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,167,54,"statevec_pauliXKernel",167,2469976913760832,2469976933553570,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,168,54,"statevec_pauliXKernel",168,2469976933553570,2469976953844510,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,169,54,"statevec_pauliXKernel",169,2469976953844510,2469976974344010,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,170,54,"statevec_pauliXKernel",170,2469976974344039,2469976994356458,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,171,54,"statevec_pauliXKernel",171,2469976994356458,2469977012583351,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,172,54,"statevec_pauliXKernel",172,2469977012583351,2469977031291646,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,173,54,"statevec_pauliXKernel",173,2469977031291646,2469977050450943,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,174,54,"statevec_pauliXKernel",174,2469977050450963,2469977069018498,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,175,54,"statevec_pauliXKernel",175,2469977069018498,2469977087676432,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,176,54,"statevec_pauliXKernel",176,2469977087676432,2469977106331368,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,177,54,"statevec_pauliXKernel",177,2469977106331368,2469977125335064,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,178,54,"statevec_pauliXKernel",178,2469977125335243,2469977144033939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,179,54,"statevec_pauliXKernel",179,2469977144033939,2469977162949154,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,180,54,"statevec_pauliXKernel",180,2469977162949154,2469977181763010,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,181,54,"statevec_pauliXKernel",181,2469977181763010,2469977200502266,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,182,54,"statevec_pauliXKernel",182,2469977200502284,2469977219315300,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,183,54,"statevec_pauliXKernel",183,2469977219315300,2469977238108835,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,184,54,"statevec_pauliXKernel",184,2469977238108835,2469977256942971,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",7,1,910562,185,54,"statevec_pauliXKernel",185,2469977256942971,2469977275739347,0,0,128,1,1,1073741824,1,1
