"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",5,1,912542,14,51,"statevec_hadamardKernel",14,2470377954181849,2470377973248539,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,15,51,"statevec_hadamardKernel",15,2470377973248539,2470377991606548,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,16,51,"statevec_hadamardKernel",16,2470377991606548,2470378009845116,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,17,51,"statevec_hadamardKernel",17,2470378009844902,2470378028371230,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,18,51,"statevec_hadamardKernel",18,2470378028371230,2470378047347958,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,19,51,"statevec_hadamardKernel",19,2470378047347958,2470378066655928,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,20,51,"statevec_hadamardKernel",20,2470378066655928,2470378085437977,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,21,51,"statevec_hadamardKernel",21,2470378085437997,2470378103921245,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,22,51,"statevec_hadamardKernel",22,2470378103921245,2470378122673253,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,23,51,"statevec_hadamardKernel",23,2470378122673253,2470378141587582,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,24,51,"statevec_hadamardKernel",24,2470378141587582,2470378160394791,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,25,51,"statevec_hadamardKernel",25,2470378160395039,2470378179166249,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,26,51,"statevec_hadamardKernel",26,2470378179166249,2470378197926778,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,27,51,"statevec_hadamardKernel",27,2470378197926778,2470378216726909,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,28,51,"statevec_hadamardKernel",28,2470378216726909,2470378235636919,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,29,51,"statevec_hadamardKernel",29,2470378235636883,2470378254363213,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,30,51,"statevec_hadamardKernel",30,2470378254363213,2470378305377768,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,31,51,"statevec_hadamardKernel",31,2470378305377533,2470378324372982,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,32,51,"statevec_hadamardKernel",32,2470378324372982,2470378343201630,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,33,51,"statevec_hadamardKernel",33,2470378343201630,2470378362043479,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,34,21,"statevec_hadamardDistributedKernel",34,2470378895808019,2470378924544438,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,35,21,"statevec_hadamardDistributedKernel",35,2470379766987722,2470379795852288,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,36,19,"statevec_controlledNotKernel",36,2470379795852288,2470379823009279,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,37,24,"statevec_controlledCompactUnitaryKernel",37,2470379823009279,2470379845832740,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,38,19,"statevec_controlledNotKernel",38,2470379845832855,2470379872349286,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,39,19,"statevec_controlledNotKernel",39,2470379872349286,2470379898735236,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,40,24,"statevec_controlledCompactUnitaryKernel",40,2470379898735236,2470379922473939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,41,19,"statevec_controlledNotKernel",41,2470379922473853,2470379948433852,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,42,19,"statevec_controlledNotKernel",42,2470379948433852,2470379970102989,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,43,24,"statevec_controlledCompactUnitaryKernel",43,2470379970102989,2470379993911692,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,44,19,"statevec_controlledNotKernel",44,2470379993911706,2470380015564724,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,45,19,"statevec_controlledNotKernel",45,2470380015564724,2470380032842839,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,46,24,"statevec_controlledCompactUnitaryKernel",46,2470380032842839,2470380056427102,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,47,19,"statevec_controlledNotKernel",47,2470380056427102,2470380073770788,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,48,19,"statevec_controlledNotKernel",48,2470380073770852,2470380090598087,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,49,24,"statevec_controlledCompactUnitaryKernel",49,2470380090598087,2470380114265589,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,50,19,"statevec_controlledNotKernel",50,2470380114265589,2470380131147754,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,51,19,"statevec_controlledNotKernel",51,2470380131147754,2470380146988127,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,52,24,"statevec_controlledCompactUnitaryKernel",52,2470380146988120,2470380170838084,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,53,19,"statevec_controlledNotKernel",53,2470380170838084,2470380186601115,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,54,19,"statevec_controlledNotKernel",54,2470380186601115,2470380207358651,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,55,24,"statevec_controlledCompactUnitaryKernel",55,2470380207358651,2470380231135854,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,56,19,"statevec_controlledNotKernel",56,2470380231135848,2470380252448345,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,57,19,"statevec_controlledNotKernel",57,2470380252448345,2470380268941148,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,58,24,"statevec_controlledCompactUnitaryKernel",58,2470380268945228,2470380292241970,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,59,19,"statevec_controlledNotKernel",59,2470380292241970,2470380309245976,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,60,19,"statevec_controlledNotKernel",60,2470380309246039,2470380325298592,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,61,24,"statevec_controlledCompactUnitaryKernel",61,2470380325298592,2470380348907974,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,62,19,"statevec_controlledNotKernel",62,2470380348907974,2470380364910687,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,63,19,"statevec_controlledNotKernel",63,2470380364910687,2470380381060371,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,64,24,"statevec_controlledCompactUnitaryKernel",64,2470380381060334,2470380404899198,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,65,19,"statevec_controlledNotKernel",65,2470380404899198,2470380420853540,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,66,19,"statevec_controlledNotKernel",66,2470380420856340,2470380436857143,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,67,24,"statevec_controlledCompactUnitaryKernel",67,2470380436857097,2470380487574422,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,68,19,"statevec_controlledNotKernel",68,2470380487574422,2470380504042475,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,69,19,"statevec_controlledNotKernel",69,2470380504042475,2470380520106418,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,70,24,"statevec_controlledCompactUnitaryKernel",70,2470380520106418,2470380543870201,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,71,19,"statevec_controlledNotKernel",71,2470380543870145,2470380560033218,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,72,19,"statevec_controlledNotKernel",72,2470380560033218,2470380576241920,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,73,24,"statevec_controlledCompactUnitaryKernel",73,2470380576241920,2470380599773023,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,74,19,"statevec_controlledNotKernel",74,2470380599773023,2470380615680115,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,75,19,"statevec_controlledNotKernel",75,2470380615680200,2470380631748163,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,76,24,"statevec_controlledCompactUnitaryKernel",76,2470380631748163,2470380655468385,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,77,19,"statevec_controlledNotKernel",77,2470380655468385,2470380671847109,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,78,19,"statevec_controlledNotKernel",78,2470380671847109,2470380687859072,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,79,24,"statevec_controlledCompactUnitaryKernel",79,2470380687859175,2470380711424038,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,80,19,"statevec_controlledNotKernel",80,2470380711424038,2470380727429360,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,81,19,"statevec_controlledNotKernel",81,2470380727429360,2470380743507683,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,82,24,"statevec_controlledCompactUnitaryKernel",82,2470380743507683,2470380767064547,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,83,19,"statevec_controlledNotKernel",83,2470380767064429,2470380783064512,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,84,19,"statevec_controlledNotKernel",84,2470380783064512,2470380809870383,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,85,24,"statevec_controlledCompactUnitaryKernel",85,2470380809870383,2470380833212325,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,86,19,"statevec_controlledNotKernel",86,2470380833212409,2470380859706640,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,87,19,"statevec_controlledNotKernel",87,2470380859706640,2470380886100890,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,88,24,"statevec_controlledCompactUnitaryKernel",88,2470380886100890,2470380909710753,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,89,19,"statevec_controlledNotKernel",89,2470380909710208,2470380936029346,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,90,19,"statevec_controlledNotKernel",90,2470380936029346,2470380957847402,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,91,24,"statevec_controlledCompactUnitaryKernel",91,2470380957847402,2470380981222702,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,92,19,"statevec_controlledNotKernel",92,2470380981223280,2470381002964938,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,93,19,"statevec_controlledNotKernel",93,2470381002964938,2470381020247983,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,94,24,"statevec_controlledCompactUnitaryKernel",94,2470381020247983,2470381043639406,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,95,19,"statevec_controlledNotKernel",95,2470381043639406,2470381060882453,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,96,19,"statevec_controlledNotKernel",96,2470381060882415,2470381077540740,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,97,24,"statevec_controlledCompactUnitaryKernel",97,2470381077540740,2470381100872882,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,98,19,"statevec_controlledNotKernel",98,2470381100872882,2470381117477446,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,99,19,"statevec_controlledNotKernel",99,2470381117477446,2470381133147808,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,100,24,"statevec_controlledCompactUnitaryKernel",100,2470381133147830,2470381156473013,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,101,19,"statevec_controlledNotKernel",101,2470381156473013,2470381172089824,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,102,19,"statevec_controlledNotKernel",102,2470381172089824,2470381192874560,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,103,24,"statevec_controlledCompactUnitaryKernel",103,2470381192874560,2470381216236862,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,104,19,"statevec_controlledNotKernel",104,2470381216236826,2470381237534283,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,105,19,"statevec_controlledNotKernel",105,2470381237534283,2470381253897126,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,106,24,"statevec_controlledCompactUnitaryKernel",106,2470381253897126,2470381277274468,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,107,19,"statevec_controlledNotKernel",107,2470381277274468,2470381293932273,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,108,19,"statevec_controlledNotKernel",108,2470381293932267,2470381309752429,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,109,24,"statevec_controlledCompactUnitaryKernel",109,2470381309755349,2470381333055770,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,110,19,"statevec_controlledNotKernel",110,2470381333055770,2470381348913593,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,111,19,"statevec_controlledNotKernel",111,2470381348916633,2470381364992686,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,112,24,"statevec_controlledCompactUnitaryKernel",112,2470381364992778,2470381388396041,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,113,19,"statevec_controlledNotKernel",113,2470381388396041,2470381404255643,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,114,19,"statevec_controlledNotKernel",114,2470381404258603,2470381420180646,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,115,24,"statevec_controlledCompactUnitaryKernel",115,2470381420180646,2470381443688589,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,116,19,"statevec_controlledNotKernel",116,2470381443688521,2470381459593684,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,117,19,"statevec_controlledNotKernel",117,2470381459593684,2470381475535416,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,118,24,"statevec_controlledCompactUnitaryKernel",118,2470381475535416,2470381498879438,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,119,19,"statevec_controlledNotKernel",119,2470381498879438,2470381514691331,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,120,19,"statevec_controlledNotKernel",120,2470381514691673,2470381530481536,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,121,24,"statevec_controlledCompactUnitaryKernel",121,2470381530481536,2470381553768479,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,122,19,"statevec_controlledNotKernel",122,2470381553768479,2470381569647852,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,123,19,"statevec_controlledNotKernel",123,2470381569647852,2470381585728416,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,124,24,"statevec_controlledCompactUnitaryKernel",124,2470381585728146,2470381609138689,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,125,19,"statevec_controlledNotKernel",125,2470381609138689,2470381625423892,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,126,19,"statevec_controlledNotKernel",126,2470381625423892,2470381641330945,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,127,24,"statevec_controlledCompactUnitaryKernel",127,2470381641330945,2470381664537647,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,128,19,"statevec_controlledNotKernel",128,2470381664537600,2470381680585403,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,129,19,"statevec_controlledNotKernel",129,2470381680585403,2470381696451775,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,130,24,"statevec_controlledCompactUnitaryKernel",130,2470381696451775,2470381719935158,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,131,19,"statevec_controlledNotKernel",131,2470381719935158,2470381735946081,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,132,19,"statevec_controlledNotKernel",132,2470381735946083,2470381762788685,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,133,24,"statevec_controlledCompactUnitaryKernel",133,2470381762788685,2470381786440588,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,134,19,"statevec_controlledNotKernel",134,2470381786440588,2470381812992379,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,135,19,"statevec_controlledNotKernel",135,2470381812992352,2470381839488743,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,136,24,"statevec_controlledCompactUnitaryKernel",136,2470381839488743,2470381863050245,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,137,19,"statevec_controlledNotKernel",137,2470381863050245,2470381889040595,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,138,19,"statevec_controlledNotKernel",138,2470381889040649,2470381910824947,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,139,24,"statevec_controlledCompactUnitaryKernel",139,2470381910824947,2470381934420129,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,140,19,"statevec_controlledNotKernel",140,2470381934420129,2470381956152228,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,141,19,"statevec_controlledNotKernel",141,2470381956152228,2470381973462954,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,142,24,"statevec_controlledCompactUnitaryKernel",142,2470381973463015,2470381997125119,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,143,19,"statevec_controlledNotKernel",143,2470381997125119,2470382014501485,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,144,19,"statevec_controlledNotKernel",144,2470382014501485,2470382031291850,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,145,24,"statevec_controlledCompactUnitaryKernel",145,2470382031291850,2470382055009794,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,146,19,"statevec_controlledNotKernel",146,2470382055010096,2470382071761662,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,147,19,"statevec_controlledNotKernel",147,2470382071761662,2470382087557384,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,148,24,"statevec_controlledCompactUnitaryKernel",148,2470382087557384,2470382111278089,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,149,19,"statevec_controlledNotKernel",149,2470382111278089,2470382127072283,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,150,19,"statevec_controlledNotKernel",150,2470382127071901,2470382147845757,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,151,24,"statevec_controlledCompactUnitaryKernel",151,2470382147845757,2470382171389939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,152,19,"statevec_controlledNotKernel",152,2470382171389939,2470382192676276,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,153,19,"statevec_controlledNotKernel",153,2470382192676276,2470382209039680,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,154,24,"statevec_controlledCompactUnitaryKernel",154,2470382209039196,2470382232872938,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,155,19,"statevec_controlledNotKernel",155,2470382232872938,2470382251698266,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,156,19,"statevec_controlledNotKernel",156,2470382251698266,2470382267671718,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,157,24,"statevec_controlledCompactUnitaryKernel",157,2470382267671718,2470382291199020,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,158,19,"statevec_controlledNotKernel",158,2470382291199496,2470382307141179,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,159,19,"statevec_controlledNotKernel",159,2470382307141179,2470382323412712,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,160,24,"statevec_controlledCompactUnitaryKernel",160,2470382323412712,2470382347191896,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,161,19,"statevec_controlledNotKernel",161,2470382347191896,2470382363639140,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,162,19,"statevec_controlledNotKernel",162,2470382363639122,2470382379689645,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,163,24,"statevec_controlledCompactUnitaryKernel",163,2470382379689645,2470382403334907,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,164,19,"statevec_controlledNotKernel",164,2470382403334907,2470382419270870,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,165,19,"statevec_controlledNotKernel",165,2470382419270870,2470382435487934,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,166,24,"statevec_controlledCompactUnitaryKernel",166,2470382435488167,2470382458704790,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,167,19,"statevec_controlledNotKernel",167,2470382458704790,2470382474896273,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,168,19,"statevec_controlledNotKernel",168,2470382474896273,2470382490911926,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,169,24,"statevec_controlledCompactUnitaryKernel",169,2470382490911926,2470382514548351,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,170,19,"statevec_controlledNotKernel",170,2470382514548021,2470382530470943,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,171,19,"statevec_controlledNotKernel",171,2470382530470943,2470382546544425,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,172,24,"statevec_controlledCompactUnitaryKernel",172,2470382546544425,2470382570368029,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,173,19,"statevec_controlledNotKernel",173,2470382570368029,2470382586793832,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,174,19,"statevec_controlledNotKernel",174,2470382586793806,2470382602819169,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,175,24,"statevec_controlledCompactUnitaryKernel",175,2470382602819169,2470382626368511,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,176,19,"statevec_controlledNotKernel",176,2470382626368511,2470382642664634,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,177,19,"statevec_controlledNotKernel",177,2470382642664634,2470382658648277,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,178,24,"statevec_controlledCompactUnitaryKernel",178,2470382658648381,2470382682487845,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,912542,179,19,"statevec_controlledNotKernel",179,2470382682487845,2470382698565807,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,180,19,"statevec_controlledNotKernel",180,2470382698565807,2470382725474479,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,912542,181,24,"statevec_controlledCompactUnitaryKernel",181,2470382725474492,2470382749193275,0,0,128,1,1,1073741824,1,1
