"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",22,35641176887042,35641195108231,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",23,35641195108231,35641213987663,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",24,35641213987611,35641233706565,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",25,35641233706565,35641253624079,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",26,35641253624079,35641273896315,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",27,35641273896315,35641294385672,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",28,35641294385804,35641315030843,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",29,35641315030843,35641335825162,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",30,35641335825162,35641356649722,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",31,35641356649722,35641377417161,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",32,35641377417027,35641398129425,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",33,35641522087087,35641539993395,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",34,35641930733480,35641941196240,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",35,35642331500253,35642356692349,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",36,35642378147310,35642410093351,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",37,35642410093393,35642438314300,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",38,35642438314300,35642466334086,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",39,35642466334086,35642496377401,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",40,35642496377345,35642521760961,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",41,35642521760961,35642547200577,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",42,35642547200577,35642572665314,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",43,35642572665341,35642598263678,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",44,35642598263678,35642624025855,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",45,35642624025855,35642649568193,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",46,35642649568283,35642675068061,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",47,35642675068061,35642700589118,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",48,35642700589118,35642726123616,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",49,35642726123488,35642751613184,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",50,35642751613184,35642777113440,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",51,35642777113440,35642802650817,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",52,35642802651016,35642828411595,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",53,35642828411595,35642854381454,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",54,35642854381454,35642880306834,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",55,35642880306813,35642905991552,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",56,35642905991552,35642931774530,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",57,35642931774530,35642957515750,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",58,35642957515650,35642983478309,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",59,35642983478309,35643009477608,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",60,35643009477608,35643035465707,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",61,35643035465765,35643061474024,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",62,35643061474024,35643087501163,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",63,35643087501163,35643113368942,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",64,35643113368881,35643139112499,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",65,35643234034223,35643259203599,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",66,35643635751688,35643660925224,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",67,35644039307986,35644064476402,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",68,35644069221540,35644120894697,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",69,35644120894699,35644172251376,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",70,35644172251376,35644207418070,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",71,35644207418070,35644233690490,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",72,35644233690587,35644258124441,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",73,35644258124441,35644276736032,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",74,35644276736032,35644294882662,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",75,35644294882662,35644314853939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",76,35644314853822,35644333175012,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",77,35644333175012,35644351286281,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",78,35644351286281,35644373215804,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",79,35644373215804,35644395495090,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",80,35644395495037,35644417523761,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",81,35644417523761,35644439497924,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",82,35644439497924,35644457814154,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",83,35644457814154,35644477005427,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",84,35644477005451,35644495522802,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",85,35644495522802,35644513798871,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",86,35644513798871,35644532038781,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",87,35644532038781,35644550894213,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",88,35644550894333,35644570610889,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",89,35644570610889,35644590533845,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",90,35644590533845,35644610806403,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",91,35644610806403,35644631298321,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",92,35644631298305,35644651967184,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",93,35644651967184,35644672763583,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",94,35644672763583,35644693592463,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",95,35644693592463,35644714372703,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",96,35644714372647,35644735086806,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",97,35644831081914,35644848981022,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",98,35645225504615,35645235967055,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",99,35645611468900,35645636666276,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",100,35645660409566,35645692251608,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",101,35645692251694,35645720534842,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",102,35645720534842,35645748385028,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",103,35645748385028,35645778376824,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",104,35645778376773,35645803774310,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",105,35645803774310,35645829215047,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",106,35645829215047,35645854671145,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",107,35645854671185,35645880268883,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",108,35645880268883,35645906032821,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",109,35645906032821,35645931562039,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",110,35645931562002,35645957060660,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",111,35645957060660,35645982582837,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",112,35645982582837,35646008122775,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",113,35646008122780,35646033626238,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",114,35646033626238,35646059124735,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",115,35646059124735,35646084664513,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",116,35646084664446,35646110418144,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",117,35646110418144,35646136393603,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",118,35646136393603,35646162283462,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",119,35646162283540,35646187976758,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",120,35646187976758,35646213758296,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",121,35646213758296,35646239498075,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",122,35646239497936,35646265440115,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",123,35646265440115,35646291419413,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",124,35646291419413,35646317419673,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",125,35646317419782,35646343448842,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",126,35646343448842,35646369494221,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",127,35646369494221,35646395367120,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",128,35646395367014,35646421106632,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",129,35646516525294,35646541690030,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",130,35646917384553,35646942550729,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",131,35647321532610,35647346685826,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",132,35647352883609,35647404206525,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",133,35647404206552,35647455649949,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",134,35647455649949,35647490903842,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",135,35647490903842,35647517134663,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",136,35647517134723,35647541554976,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",137,35647541554976,35647560167366,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",138,35647560167366,35647578321996,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",139,35647578321996,35647598306552,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",140,35647598306483,35647616624793,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",141,35647616624793,35647634740382,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",142,35647634740382,35647656650705,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",143,35647656650705,35647678861670,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",144,35647678861625,35647700867789,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",145,35647700867789,35647722817632,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",146,35647722817632,35647741132102,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",147,35647741132102,35647760396495,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",148,35647760396608,35647778895239,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",149,35647778895239,35647797167468,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",150,35647797167468,35647815406418,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",151,35647815406418,35647834264730,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",152,35647834264739,35647853974414,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",153,35647853974414,35647873903609,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",154,35647873903609,35647894176967,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",155,35647894176967,35647914692405,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",156,35647914692451,35647935363890,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",157,35647935363890,35647956148289,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",158,35647956148289,35647976975889,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",159,35647976975889,35647997754048,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",160,35647997753920,35648018473359,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",161,35648114699013,35648132605001,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",162,35648508931921,35648519396601,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,13,"statevec_controlledNotDistributedKernel",163,35648895604957,35648920804253,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",164,35648942466255,35648974316616,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",165,35648974316666,35649002484613,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",166,35649002484613,35649030543919,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",167,35649030543919,35649060579394,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",168,35649060579297,35649085963713,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",169,35649085963713,35649111400449,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",170,35649111400449,35649136874946,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",171,35649136875036,35649162478493,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",172,35649162478493,35649188242111,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",173,35649188242111,35649213775968,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",174,35649213775847,35649239271144,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",175,35649239271144,35649264795880,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",176,35649264795880,35649290318537,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",177,35649290318667,35649315816524,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",178,35649315816524,35649341315981,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",179,35649341315981,35649366856238,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",180,35649366856198,35649392621416,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",181,35649392621416,35649418593514,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",182,35649418593514,35649444475053,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",183,35649444474984,35649470165161,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",184,35649470165161,35649495953418,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",185,35649495953418,35649521683916,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",186,35649521683904,35649547641443,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",187,35649547641443,35649573618181,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",188,35649573618181,35649599608520,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",189,35649599608486,35649625656105,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",190,35649625656105,35649651697643,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",191,35649651697643,35649677558861,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,23,"statevec_pauliXKernel",192,35649677558958,35649703315216,0,0,128,1,1,536870912,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",193,35649798635302,35649823801797,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",194,35650201164005,35650226337060,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,48,"statevec_pauliXDistributedKernel",195,35650602771927,35650627926902,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",196,35650637611898,35650689470175,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",197,35650689470259,35650740878774,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",198,35650740878774,35650776086427,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",199,35650776086427,35650802297887,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",200,35650802297758,35650826675290,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",201,35650826675290,35650845298080,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",202,35650845298080,35650863447909,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",203,35650863447909,35650883448304,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",204,35650883448433,35650901754102,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",205,35650901754102,35650919861850,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",10,1,42,"statevec_controlledNotKernel",206,35650919861850,35650941710413,0,0,128,1,1,1073741824,1,1
