"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",5,1,885350,422,43,"statevec_pauliXKernel",422,2458231569003973,2458231587441599,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,423,43,"statevec_pauliXKernel",423,2458231587441599,2458231605831623,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,424,43,"statevec_pauliXKernel",424,2458231605831623,2458231624109088,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,425,43,"statevec_pauliXKernel",425,2458231624109088,2458231642483153,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,426,43,"statevec_pauliXKernel",426,2458231642483220,2458231660882926,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,427,43,"statevec_pauliXKernel",427,2458231660882926,2458231679324430,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,428,43,"statevec_pauliXKernel",428,2458231679324430,2458231697714376,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,429,43,"statevec_pauliXKernel",429,2458231697714376,2458231716100481,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,430,43,"statevec_pauliXKernel",430,2458231716100508,2458231734455093,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,431,43,"statevec_pauliXKernel",431,2458231734455093,2458231752910077,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,432,43,"statevec_pauliXKernel",432,2458231752910077,2458231771356743,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,433,43,"statevec_pauliXKernel",433,2458231771356743,2458231789790529,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,434,43,"statevec_pauliXKernel",434,2458231789790536,2458231808151841,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,435,43,"statevec_pauliXKernel",435,2458231808151841,2458231826650026,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,436,43,"statevec_pauliXKernel",436,2458231826650026,2458231844997491,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,437,27,"statevec_pauliXDistributedKernel",437,2458232241938823,2458232260076047,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,438,17,"statevec_controlledNotKernel",438,2458232260310287,2458232287582323,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,439,17,"statevec_controlledNotKernel",439,2458232287582323,2458232315894925,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,440,17,"statevec_controlledNotKernel",440,2458232315895014,2458232341448840,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,441,17,"statevec_controlledNotKernel",441,2458232341448840,2458232361966076,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,442,17,"statevec_controlledNotKernel",442,2458232361966076,2458232377837367,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,443,17,"statevec_controlledNotKernel",443,2458232377837367,2458232393450936,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,444,17,"statevec_controlledNotKernel",444,2458232393450414,2458232408182578,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,445,17,"statevec_controlledNotKernel",445,2458232408182578,2458232428326611,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,446,17,"statevec_controlledNotKernel",446,2458232428329731,2458232443287937,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,447,17,"statevec_controlledNotKernel",447,2458232443287937,2458232457652698,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,448,17,"statevec_controlledNotKernel",448,2458232457653218,2458232472209301,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,449,17,"statevec_controlledNotKernel",449,2458232472209301,2458232486594302,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,450,17,"statevec_controlledNotKernel",450,2458232486594302,2458232501136585,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,451,17,"statevec_controlledNotKernel",451,2458232501136585,2458232515525427,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,452,17,"statevec_controlledNotKernel",452,2458232515525427,2458232530830835,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,453,17,"statevec_controlledNotKernel",453,2458232530830813,2458232545256696,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,454,17,"statevec_controlledNotKernel",454,2458232545256696,2458232559629297,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,455,17,"statevec_controlledNotKernel",455,2458232559629297,2458232573954619,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,456,17,"statevec_controlledNotKernel",456,2458232573954619,2458232588431822,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,457,17,"statevec_controlledNotKernel",457,2458232588431822,2458232603236346,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,458,17,"statevec_controlledNotKernel",458,2458232603236354,2458232618196240,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,459,17,"statevec_controlledNotKernel",459,2458232618196240,2458232633332365,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,460,17,"statevec_controlledNotKernel",460,2458232633332365,2458232648714293,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,461,17,"statevec_controlledNotKernel",461,2458232648714293,2458232664344863,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,462,17,"statevec_controlledNotKernel",462,2458232664344863,2458232679974712,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,463,17,"statevec_controlledNotKernel",463,2458232679974670,2458232695726720,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,464,17,"statevec_controlledNotKernel",464,2458232695726720,2458232711625370,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,465,17,"statevec_controlledNotKernel",465,2458232711628130,2458232727891143,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,466,17,"statevec_controlledNotKernel",466,2458232727893903,2458232744382357,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,467,17,"statevec_controlledNotKernel",467,2458232744382335,2458232760483307,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,468,38,"statevec_controlledNotDistributedKernel",468,2458233131079253,2458233144035327,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,469,43,"statevec_pauliXKernel",469,2458233144296727,2458233165585769,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,470,43,"statevec_pauliXKernel",470,2458233165585769,2458233186327127,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,471,43,"statevec_pauliXKernel",471,2458233186327127,2458233206041800,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,472,43,"statevec_pauliXKernel",472,2458233206041477,2458233225532028,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,473,43,"statevec_pauliXKernel",473,2458233225532028,2458233245247459,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,474,43,"statevec_pauliXKernel",474,2458233245247459,2458233265104212,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,475,43,"statevec_pauliXKernel",475,2458233265104212,2458233284886205,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,476,43,"statevec_pauliXKernel",476,2458233284886726,2458233302380026,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,477,43,"statevec_pauliXKernel",477,2458233302380026,2458233320696450,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,478,43,"statevec_pauliXKernel",478,2458233320696450,2458233339583878,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,479,43,"statevec_pauliXKernel",479,2458233339583878,2458233357617981,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,480,43,"statevec_pauliXKernel",480,2458233357617978,2458233376042444,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,481,43,"statevec_pauliXKernel",481,2458233376042444,2458233394374868,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,482,43,"statevec_pauliXKernel",482,2458233394374868,2458233412927014,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,483,43,"statevec_pauliXKernel",483,2458233412927014,2458233431220718,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,484,43,"statevec_pauliXKernel",484,2458233431220776,2458233449660242,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,485,43,"statevec_pauliXKernel",485,2458233449660242,2458233468099786,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,486,43,"statevec_pauliXKernel",486,2458233468099786,2458233486465971,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,487,43,"statevec_pauliXKernel",487,2458233486465971,2458233504901797,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,488,43,"statevec_pauliXKernel",488,2458233504901774,2458233523367040,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,489,43,"statevec_pauliXKernel",489,2458233523367040,2458233541761104,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,490,43,"statevec_pauliXKernel",490,2458233541761104,2458233560147649,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,491,43,"statevec_pauliXKernel",491,2458233560147649,2458233578588115,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,492,43,"statevec_pauliXKernel",492,2458233578588142,2458233597003408,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,493,43,"statevec_pauliXKernel",493,2458233597003408,2458233615479632,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,494,43,"statevec_pauliXKernel",494,2458233615479632,2458233633917938,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,495,43,"statevec_pauliXKernel",495,2458233633917938,2458233652388684,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,496,43,"statevec_pauliXKernel",496,2458233652388641,2458233670862027,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,497,43,"statevec_pauliXKernel",497,2458233670862027,2458233689328651,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,498,43,"statevec_pauliXKernel",498,2458233689328651,2458233707741797,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,499,27,"statevec_pauliXDistributedKernel",499,2458234074663460,2458234092899124,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,500,17,"statevec_controlledNotKernel",500,2458234093108004,2458234120342399,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,501,17,"statevec_controlledNotKernel",501,2458234120342399,2458234148591841,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,502,17,"statevec_controlledNotKernel",502,2458234148591970,2458234174131636,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,503,17,"statevec_controlledNotKernel",503,2458234174131636,2458234194693432,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,504,17,"statevec_controlledNotKernel",504,2458234194693432,2458234210502563,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,505,17,"statevec_controlledNotKernel",505,2458234210502540,2458234261539992,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,506,17,"statevec_controlledNotKernel",506,2458234261539992,2458234276403236,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,507,17,"statevec_controlledNotKernel",507,2458234276403236,2458234296544711,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,508,17,"statevec_controlledNotKernel",508,2458234296547831,2458234311490156,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,509,17,"statevec_controlledNotKernel",509,2458234311490165,2458234325915168,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,510,17,"statevec_controlledNotKernel",510,2458234325915168,2458234340411050,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,511,17,"statevec_controlledNotKernel",511,2458234340411050,2458234354779052,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,512,17,"statevec_controlledNotKernel",512,2458234354779052,2458234369259294,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,513,17,"statevec_controlledNotKernel",513,2458234369259294,2458234383645457,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,514,17,"statevec_controlledNotKernel",514,2458234383645445,2458234398952453,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,515,17,"statevec_controlledNotKernel",515,2458234398952453,2458234413410294,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,516,17,"statevec_controlledNotKernel",516,2458234413410294,2458234427735456,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,517,17,"statevec_controlledNotKernel",517,2458234427735456,2458234442115218,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,518,17,"statevec_controlledNotKernel",518,2458234442115218,2458234456571301,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,519,17,"statevec_controlledNotKernel",519,2458234456571309,2458234471429154,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,520,17,"statevec_controlledNotKernel",520,2458234471429154,2458234486363278,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,521,17,"statevec_controlledNotKernel",521,2458234486363278,2458234501598325,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,522,17,"statevec_controlledNotKernel",522,2458234501598325,2458234517013013,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,523,17,"statevec_controlledNotKernel",523,2458234517013013,2458234532697303,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,524,17,"statevec_controlledNotKernel",524,2458234532697261,2458234548359111,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,525,17,"statevec_controlledNotKernel",525,2458234548359111,2458234564105400,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,526,17,"statevec_controlledNotKernel",526,2458234564105400,2458234579997930,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,527,17,"statevec_controlledNotKernel",527,2458234579997930,2458234596195903,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,528,17,"statevec_controlledNotKernel",528,2458234596195892,2458234612777467,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,529,17,"statevec_controlledNotKernel",529,2458234612777467,2458234628919558,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,530,38,"statevec_controlledNotDistributedKernel",530,2458234993790132,2458235006765646,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,531,43,"statevec_pauliXKernel",531,2458235006915206,2458235028128967,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,532,43,"statevec_pauliXKernel",532,2458235028128967,2458235048991406,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,533,43,"statevec_pauliXKernel",533,2458235048991406,2458235068648238,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,534,43,"statevec_pauliXKernel",534,2458235068648365,2458235087981436,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,535,43,"statevec_pauliXKernel",535,2458235087981436,2458235107602467,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,536,43,"statevec_pauliXKernel",536,2458235107602467,2458235127350700,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,537,43,"statevec_pauliXKernel",537,2458235127350700,2458235147083132,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,538,43,"statevec_pauliXKernel",538,2458235147083122,2458235164583382,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,539,43,"statevec_pauliXKernel",539,2458235164583382,2458235182913086,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,540,43,"statevec_pauliXKernel",540,2458235182913086,2458235201884954,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,541,43,"statevec_pauliXKernel",541,2458235201884954,2458235219954417,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,542,43,"statevec_pauliXKernel",542,2458235219954526,2458235238367311,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,543,43,"statevec_pauliXKernel",543,2458235238367311,2458235256728895,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,544,43,"statevec_pauliXKernel",544,2458235256728895,2458235275312281,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,545,43,"statevec_pauliXKernel",545,2458235275312281,2458235293644746,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,546,43,"statevec_pauliXKernel",546,2458235293644693,2458235312107519,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,547,43,"statevec_pauliXKernel",547,2458235312107519,2458235330530143,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,548,43,"statevec_pauliXKernel",548,2458235330530143,2458235348897088,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,549,43,"statevec_pauliXKernel",549,2458235348897088,2458235367358914,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,550,43,"statevec_pauliXKernel",550,2458235367358951,2458235385792857,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,551,43,"statevec_pauliXKernel",551,2458235385792857,2458235404247001,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,552,43,"statevec_pauliXKernel",552,2458235404247001,2458235422694867,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,553,43,"statevec_pauliXKernel",553,2458235422694867,2458235441106732,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,554,43,"statevec_pauliXKernel",554,2458235441106672,2458235459540618,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,555,43,"statevec_pauliXKernel",555,2458235459540618,2458235478011682,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,556,43,"statevec_pauliXKernel",556,2458235478011682,2458235496474268,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,557,43,"statevec_pauliXKernel",557,2458235496474268,2458235514979614,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,558,43,"statevec_pauliXKernel",558,2458235514979681,2458235533435427,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,559,43,"statevec_pauliXKernel",559,2458235533435427,2458235551937211,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,560,43,"statevec_pauliXKernel",560,2458235551937211,2458235570333197,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,561,27,"statevec_pauliXDistributedKernel",561,2458235994834878,2458236012885581,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,562,17,"statevec_controlledNotKernel",562,2458236013145021,2458236040388657,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,563,17,"statevec_controlledNotKernel",563,2458236040388657,2458236068590417,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,564,17,"statevec_controlledNotKernel",564,2458236068590626,2458236094170972,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,565,17,"statevec_controlledNotKernel",565,2458236094170972,2458236114719128,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,566,17,"statevec_controlledNotKernel",566,2458236114719128,2458236130499538,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,567,17,"statevec_controlledNotKernel",567,2458236130499538,2458236146031347,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,568,17,"statevec_controlledNotKernel",568,2458236146031345,2458236160803270,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,569,17,"statevec_controlledNotKernel",569,2458236160803270,2458236180946624,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,570,17,"statevec_controlledNotKernel",570,2458236180949704,2458236195993270,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,571,17,"statevec_controlledNotKernel",571,2458236195993270,2458236210467752,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,572,17,"statevec_controlledNotKernel",572,2458236210470892,2458236224967015,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,573,17,"statevec_controlledNotKernel",573,2458236224967015,2458236239392816,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,574,17,"statevec_controlledNotKernel",574,2458236239392816,2458236253909019,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,575,17,"statevec_controlledNotKernel",575,2458236253909019,2458236268312901,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,576,17,"statevec_controlledNotKernel",576,2458236268312901,2458236283643469,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,577,17,"statevec_controlledNotKernel",577,2458236283643448,2458236298025010,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,578,17,"statevec_controlledNotKernel",578,2458236298025010,2458236312458891,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,579,17,"statevec_controlledNotKernel",579,2458236312458891,2458236326782093,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,580,17,"statevec_controlledNotKernel",580,2458236326782093,2458236341290736,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,581,17,"statevec_controlledNotKernel",581,2458236341290736,2458236356166781,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,582,17,"statevec_controlledNotKernel",582,2458236356166810,2458236371163416,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,583,17,"statevec_controlledNotKernel",583,2458236371163416,2458236386403062,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,584,17,"statevec_controlledNotKernel",584,2458236386403062,2458236401791350,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,585,17,"statevec_controlledNotKernel",585,2458236401791350,2458236417387999,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,586,17,"statevec_controlledNotKernel",586,2458236417387999,2458236433011328,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,587,17,"statevec_controlledNotKernel",587,2458236433011257,2458236448821307,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,588,17,"statevec_controlledNotKernel",588,2458236448821307,2458236464708437,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,589,17,"statevec_controlledNotKernel",589,2458236464708437,2458236480986729,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,590,17,"statevec_controlledNotKernel",590,2458236480986729,2458236497522904,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,591,17,"statevec_controlledNotKernel",591,2458236497522454,2458236513557025,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,592,38,"statevec_controlledNotDistributedKernel",592,2458236883829479,2458236896825953,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,885350,593,43,"statevec_pauliXKernel",593,2458236897021153,2458236918264714,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,594,43,"statevec_pauliXKernel",594,2458236918264714,2458236939151553,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,595,43,"statevec_pauliXKernel",595,2458236939151553,2458236958880946,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,596,43,"statevec_pauliXKernel",596,2458236958881145,2458236978337496,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,597,43,"statevec_pauliXKernel",597,2458236978337496,2458236997993447,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,598,43,"statevec_pauliXKernel",598,2458236997993447,2458237017863481,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,599,43,"statevec_pauliXKernel",599,2458237017863481,2458237037603353,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,600,43,"statevec_pauliXKernel",600,2458237037603382,2458237055061082,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,601,43,"statevec_pauliXKernel",601,2458237055061082,2458237073362665,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,602,43,"statevec_pauliXKernel",602,2458237073362665,2458237092304574,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,603,43,"statevec_pauliXKernel",603,2458237092304574,2458237110409317,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,604,43,"statevec_pauliXKernel",604,2458237110409286,2458237128791671,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,605,43,"statevec_pauliXKernel",605,2458237128791671,2458237147135095,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,606,43,"statevec_pauliXKernel",606,2458237147135095,2458237165725801,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,607,43,"statevec_pauliXKernel",607,2458237165725801,2458237184060986,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,885350,608,43,"statevec_pauliXKernel",608,2458237184060974,2458237202499640,0,0,128,1,1,1073741824,1,1
