"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,1,885348,58,42,"statevec_pauliXKernel",58,2458220526893808,2458220544658785,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,59,42,"statevec_pauliXKernel",59,2458220544658785,2458220562518682,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,60,42,"statevec_pauliXKernel",60,2458220562518682,2458220580305619,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,61,42,"statevec_pauliXKernel",61,2458220580305619,2458220598161877,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,62,42,"statevec_pauliXKernel",62,2458220598161901,2458220615907838,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,63,42,"statevec_pauliXKernel",63,2458220615907838,2458220633771615,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,64,42,"statevec_pauliXKernel",64,2458220633771615,2458220651512312,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,65,51,"statevec_pauliXDistributedKernel",65,2458221042343068,2458221060678968,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,66,45,"statevec_controlledNotKernel",66,2458221060678968,2458221088346639,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,67,45,"statevec_controlledNotKernel",67,2458221088348399,2458221116530713,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,68,45,"statevec_controlledNotKernel",68,2458221116530759,2458221142250700,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,69,45,"statevec_controlledNotKernel",69,2458221142250700,2458221162892332,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,70,45,"statevec_controlledNotKernel",70,2458221162894172,2458221178813420,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,71,45,"statevec_controlledNotKernel",71,2458221178813420,2458221194495626,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,72,45,"statevec_controlledNotKernel",72,2458221194495958,2458221209333160,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,73,45,"statevec_controlledNotKernel",73,2458221209333160,2458221229440230,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,74,45,"statevec_controlledNotKernel",74,2458221229440230,2458221244509713,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,75,45,"statevec_controlledNotKernel",75,2458221244509713,2458221259070994,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,76,45,"statevec_controlledNotKernel",76,2458221259072775,2458221273673056,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,77,45,"statevec_controlledNotKernel",77,2458221273674816,2458221288174655,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,78,45,"statevec_controlledNotKernel",78,2458221288176415,2458221302833216,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,79,45,"statevec_controlledNotKernel",79,2458221302834896,2458221317281416,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,80,45,"statevec_controlledNotKernel",80,2458221317281416,2458221332509260,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,81,45,"statevec_controlledNotKernel",81,2458221332511130,2458221346971290,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,82,45,"statevec_controlledNotKernel",82,2458221346973050,2458221361440289,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,83,45,"statevec_controlledNotKernel",83,2458221361442129,2458221375910010,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,84,45,"statevec_controlledNotKernel",84,2458221375911730,2458221390468411,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,85,45,"statevec_controlledNotKernel",85,2458221390470211,2458221405380653,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,86,45,"statevec_controlledNotKernel",86,2458221405382323,2458221420526047,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,87,45,"statevec_controlledNotKernel",87,2458221420527767,2458221435880931,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,88,45,"statevec_controlledNotKernel",88,2458221435882571,2458221451413937,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,89,45,"statevec_controlledNotKernel",89,2458221451415657,2458221466991264,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,90,45,"statevec_controlledNotKernel",90,2458221466993104,2458221482658311,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,91,45,"statevec_controlledNotKernel",91,2458221482660421,2458221498469109,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,92,45,"statevec_controlledNotKernel",92,2458221498471069,2458221514365637,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,93,45,"statevec_controlledNotKernel",93,2458221514367477,2458221530703728,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,94,45,"statevec_controlledNotKernel",94,2458221530705608,2458221547185340,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,95,45,"statevec_controlledNotKernel",95,2458221547186707,2458221563317916,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,96,30,"statevec_controlledNotDistributedKernel",96,2458221929822844,2458221943118278,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,97,42,"statevec_pauliXKernel",97,2458221943118278,2458221964802799,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,98,42,"statevec_pauliXKernel",98,2458221964802799,2458221985698636,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,99,42,"statevec_pauliXKernel",99,2458221985698636,2458222005321266,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,100,42,"statevec_pauliXKernel",100,2458222005320464,2458222024825212,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,101,42,"statevec_pauliXKernel",101,2458222024825212,2458222044871441,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,102,42,"statevec_pauliXKernel",102,2458222044871441,2458222064830192,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,103,42,"statevec_pauliXKernel",103,2458222064830192,2458222084633821,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,104,42,"statevec_pauliXKernel",104,2458222084634363,2458222102064060,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,105,42,"statevec_pauliXKernel",105,2458222102064060,2458222120113880,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,106,42,"statevec_pauliXKernel",106,2458222120113880,2458222138783224,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,107,42,"statevec_pauliXKernel",107,2458222138783224,2458222156362882,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,108,42,"statevec_pauliXKernel",108,2458222156362628,2458222174692610,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,109,42,"statevec_pauliXKernel",109,2458222174692610,2458222192680109,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,110,42,"statevec_pauliXKernel",110,2458222192680109,2458222210902570,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,111,42,"statevec_pauliXKernel",111,2458222210902570,2458222228701948,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,112,42,"statevec_pauliXKernel",112,2458222228701700,2458222246624919,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,113,42,"statevec_pauliXKernel",113,2458222246624919,2458222264553657,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,114,42,"statevec_pauliXKernel",114,2458222264553657,2458222282412235,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,115,42,"statevec_pauliXKernel",115,2458222282412235,2458222300368814,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,116,42,"statevec_pauliXKernel",116,2458222300368875,2458222318308534,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,117,42,"statevec_pauliXKernel",117,2458222318308534,2458222336253352,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,118,42,"statevec_pauliXKernel",118,2458222336253352,2458222354163251,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,119,42,"statevec_pauliXKernel",119,2458222354163251,2458222372053310,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,120,42,"statevec_pauliXKernel",120,2458222372053342,2458222389994561,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,121,42,"statevec_pauliXKernel",121,2458222389994561,2458222407934339,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,122,42,"statevec_pauliXKernel",122,2458222407934339,2458222425838838,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,123,42,"statevec_pauliXKernel",123,2458222425838838,2458222443724177,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,124,42,"statevec_pauliXKernel",124,2458222443724468,2458222461562847,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,125,42,"statevec_pauliXKernel",125,2458222461562847,2458222479439985,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,126,42,"statevec_pauliXKernel",126,2458222479439985,2458222497215564,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,127,51,"statevec_pauliXDistributedKernel",127,2458222915412929,2458222933781552,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,128,45,"statevec_controlledNotKernel",128,2458222933781552,2458222961389587,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,129,45,"statevec_controlledNotKernel",129,2458222961391307,2458222989737306,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,130,45,"statevec_controlledNotKernel",130,2458222989736603,2458223015445746,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,131,45,"statevec_controlledNotKernel",131,2458223015445746,2458223036132580,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,132,45,"statevec_controlledNotKernel",132,2458223036134300,2458223051960948,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,133,45,"statevec_controlledNotKernel",133,2458223051960948,2458223067610235,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,134,45,"statevec_controlledNotKernel",134,2458223067610323,2458223082433046,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,135,45,"statevec_controlledNotKernel",135,2458223082433046,2458223102542237,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,136,45,"statevec_controlledNotKernel",136,2458223102542237,2458223117528160,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,137,45,"statevec_controlledNotKernel",137,2458223117528160,2458223132053841,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,138,45,"statevec_controlledNotKernel",138,2458223132055518,2458223146606279,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,139,45,"statevec_controlledNotKernel",139,2458223146608239,2458223161145759,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,140,45,"statevec_controlledNotKernel",140,2458223161147439,2458223175761920,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,141,45,"statevec_controlledNotKernel",141,2458223175763600,2458223190280881,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,142,45,"statevec_controlledNotKernel",142,2458223190280881,2458223205514646,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,143,45,"statevec_controlledNotKernel",143,2458223205516045,2458223219934685,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,144,45,"statevec_controlledNotKernel",144,2458223219936365,2458223234392804,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,145,45,"statevec_controlledNotKernel",145,2458223234394604,2458223248828844,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,146,45,"statevec_controlledNotKernel",146,2458223248830524,2458223263291044,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,147,45,"statevec_controlledNotKernel",147,2458223263292804,2458223278148166,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,148,45,"statevec_controlledNotKernel",148,2458223278150247,2458223293206131,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,149,45,"statevec_controlledNotKernel",149,2458223293207811,2458223308441094,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,150,45,"statevec_controlledNotKernel",150,2458223308442774,2458223323841940,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,151,45,"statevec_controlledNotKernel",151,2458223323843620,2458223339447787,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,152,45,"statevec_controlledNotKernel",152,2458223339449507,2458223355056433,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,153,45,"statevec_controlledNotKernel",153,2458223355058312,2458223370782479,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,154,45,"statevec_controlledNotKernel",154,2458223370784319,2458223386644846,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,155,45,"statevec_controlledNotKernel",155,2458223386646966,2458223402907256,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,156,45,"statevec_controlledNotKernel",156,2458223402909096,2458223419352588,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,157,45,"statevec_controlledNotKernel",157,2458223419354388,2458223435439797,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,158,30,"statevec_controlledNotDistributedKernel",158,2458223853999551,2458223867295185,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,885348,159,42,"statevec_pauliXKernel",159,2458223867295185,2458223889130866,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,160,42,"statevec_pauliXKernel",160,2458223889130866,2458223910078543,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,161,42,"statevec_pauliXKernel",161,2458223910078543,2458223929720293,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,162,42,"statevec_pauliXKernel",162,2458223929720150,2458223949386340,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,163,42,"statevec_pauliXKernel",163,2458223949386340,2458223969136089,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,164,42,"statevec_pauliXKernel",164,2458223969136089,2458223989117480,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,165,42,"statevec_pauliXKernel",165,2458223989117480,2458224008826430,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,166,42,"statevec_pauliXKernel",166,2458224008826439,2458224026326416,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,167,42,"statevec_pauliXKernel",167,2458224026326416,2458224044264275,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,168,42,"statevec_pauliXKernel",168,2458224044264275,2458224063044579,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,169,42,"statevec_pauliXKernel",169,2458224063044579,2458224080666237,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,170,42,"statevec_pauliXKernel",170,2458224080666236,2458224099013778,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,171,42,"statevec_pauliXKernel",171,2458224099013778,2458224117036397,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,172,42,"statevec_pauliXKernel",172,2458224117036397,2458224135198498,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,173,42,"statevec_pauliXKernel",173,2458224135198498,2458224153011277,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,174,42,"statevec_pauliXKernel",174,2458224153011076,2458224170919175,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,175,42,"statevec_pauliXKernel",175,2458224170919175,2458224188826033,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,176,42,"statevec_pauliXKernel",176,2458224188826033,2458224206676292,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,177,42,"statevec_pauliXKernel",177,2458224206676292,2458224224593752,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,178,42,"statevec_pauliXKernel",178,2458224224594052,2458224242511112,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,179,42,"statevec_pauliXKernel",179,2458224242511112,2458224260340570,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,180,42,"statevec_pauliXKernel",180,2458224260340570,2458224278235310,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,181,42,"statevec_pauliXKernel",181,2458224278235310,2458224296165970,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,182,42,"statevec_pauliXKernel",182,2458224296166006,2458224314059626,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,183,42,"statevec_pauliXKernel",183,2458224314059626,2458224331958325,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,184,42,"statevec_pauliXKernel",184,2458224331958325,2458224349826984,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,885348,185,42,"statevec_pauliXKernel",185,2458224349826984,2458224367726764,0,0,128,1,1,1073741824,1,1
