"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",5,1,910557,399,34,"statevec_controlledNotKernel",399,2469986499719456,2469986514131297,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,400,34,"statevec_controlledNotKernel",400,2469986514131297,2469986528622979,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,401,34,"statevec_controlledNotKernel",401,2469986528622979,2469986543032181,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,402,34,"statevec_controlledNotKernel",402,2469986543032181,2469986558323346,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,403,34,"statevec_controlledNotKernel",403,2469986558323350,2469986572693472,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,404,34,"statevec_controlledNotKernel",404,2469986572693472,2469986587055033,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,405,34,"statevec_controlledNotKernel",405,2469986587055033,2469986601454995,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,406,34,"statevec_controlledNotKernel",406,2469986601454995,2469986615896597,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,407,34,"statevec_controlledNotKernel",407,2469986615896597,2469986630741320,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,408,34,"statevec_controlledNotKernel",408,2469986630741343,2469986645718186,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,409,34,"statevec_controlledNotKernel",409,2469986645718186,2469986660883229,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,410,34,"statevec_controlledNotKernel",410,2469986660883229,2469986676246874,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,411,34,"statevec_controlledNotKernel",411,2469986676249794,2469986691898520,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,412,34,"statevec_controlledNotKernel",412,2469986691901440,2469986707552285,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,413,34,"statevec_controlledNotKernel",413,2469986707552247,2469986723285693,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,414,34,"statevec_controlledNotKernel",414,2469986723285693,2469986739126858,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,415,34,"statevec_controlledNotKernel",415,2469986739126858,2469986755446466,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,416,34,"statevec_controlledNotKernel",416,2469986755446466,2469986772025194,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,417,34,"statevec_controlledNotKernel",417,2469986772025607,2469986788175694,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,418,18,"statevec_controlledNotDistributedKernel",418,2469987213748906,2469987227239545,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,419,18,"statevec_controlledNotDistributedKernel",419,2469987598733966,2469987617146260,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,420,43,"statevec_pauliXKernel",420,2469987618035302,2469987639153764,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,421,43,"statevec_pauliXKernel",421,2469987639153764,2469987659830424,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,422,43,"statevec_pauliXKernel",422,2469987659830424,2469987679552042,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,423,43,"statevec_pauliXKernel",423,2469987679552143,2469987699054040,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,424,43,"statevec_pauliXKernel",424,2469987699054040,2469987718717137,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,425,43,"statevec_pauliXKernel",425,2469987718717137,2469987738628355,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,426,43,"statevec_pauliXKernel",426,2469987738628355,2469987758452374,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,427,43,"statevec_pauliXKernel",427,2469987758451964,2469987775875255,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,428,43,"statevec_pauliXKernel",428,2469987775875255,2469987794160468,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,429,43,"statevec_pauliXKernel",429,2469987794160468,2469987812961962,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,430,43,"statevec_pauliXKernel",430,2469987812961962,2469987830946295,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,431,43,"statevec_pauliXKernel",431,2469987830946778,2469987849332592,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,432,43,"statevec_pauliXKernel",432,2469987849332592,2469987867605845,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,433,43,"statevec_pauliXKernel",433,2469987867605845,2469987886020659,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,434,43,"statevec_pauliXKernel",434,2469987886020659,2469987904271113,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,435,43,"statevec_pauliXKernel",435,2469987904271163,2469987922584137,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,436,43,"statevec_pauliXKernel",436,2469987922584137,2469987940932590,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,437,43,"statevec_pauliXKernel",437,2469987940932590,2469987959230284,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,438,43,"statevec_pauliXKernel",438,2469987959230284,2469987977507338,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,439,43,"statevec_pauliXKernel",439,2469987977507448,2469987995816862,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,440,43,"statevec_pauliXKernel",440,2469987995816862,2469988014145715,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,441,43,"statevec_pauliXKernel",441,2469988014145715,2469988032415729,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,442,43,"statevec_pauliXKernel",442,2469988032415729,2469988050730183,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,443,43,"statevec_pauliXKernel",443,2469988050730183,2469988069058837,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,444,43,"statevec_pauliXKernel",444,2469988069058837,2469988087403090,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,445,43,"statevec_pauliXKernel",445,2469988087403090,2469988105709024,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,446,43,"statevec_pauliXKernel",446,2469988105709024,2469988124078678,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,447,43,"statevec_pauliXKernel",447,2469988124078698,2469988142456072,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,448,43,"statevec_pauliXKernel",448,2469988142456072,2469988160843765,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,449,43,"statevec_pauliXKernel",449,2469988160843765,2469988179179819,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,450,28,"statevec_pauliXDistributedKernel",450,2469988544968005,2469988563268298,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,451,28,"statevec_pauliXDistributedKernel",451,2469988946236433,2469988964544926,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,452,34,"statevec_controlledNotKernel",452,2469988965474808,2469988994233852,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,453,34,"statevec_controlledNotKernel",453,2469988994233852,2469989022042494,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,454,34,"statevec_controlledNotKernel",454,2469989022042158,2469989047682752,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,455,34,"statevec_controlledNotKernel",455,2469989047682752,2469989068240371,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,456,34,"statevec_controlledNotKernel",456,2469989068240371,2469989084134258,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,457,34,"statevec_controlledNotKernel",457,2469989084134258,2469989099718663,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,458,34,"statevec_controlledNotKernel",458,2469989099718685,2469989114457528,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,459,34,"statevec_controlledNotKernel",459,2469989114457528,2469989134596666,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,460,34,"statevec_controlledNotKernel",460,2469989134596666,2469989149581750,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,461,34,"statevec_controlledNotKernel",461,2469989149581750,2469989164017192,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,462,34,"statevec_controlledNotKernel",462,2469989164017164,2469989178526206,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,463,34,"statevec_controlledNotKernel",463,2469989178526206,2469989192937127,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,464,34,"statevec_controlledNotKernel",464,2469989192937127,2469989207423929,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,465,34,"statevec_controlledNotKernel",465,2469989207423929,2469989221854972,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,466,34,"statevec_controlledNotKernel",466,2469989221854972,2469989237190416,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,467,34,"statevec_controlledNotKernel",467,2469989237190448,2469989251612130,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,468,34,"statevec_controlledNotKernel",468,2469989251612130,2469989265992531,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,469,34,"statevec_controlledNotKernel",469,2469989265992531,2469989280316693,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,470,34,"statevec_controlledNotKernel",470,2469989280316693,2469989294809455,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,471,34,"statevec_controlledNotKernel",471,2469989294809455,2469989309664139,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,472,34,"statevec_controlledNotKernel",472,2469989309664160,2469989324684764,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,473,34,"statevec_controlledNotKernel",473,2469989324684764,2469989339910248,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,474,34,"statevec_controlledNotKernel",474,2469989339910248,2469989355323533,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,475,34,"statevec_controlledNotKernel",475,2469989355323533,2469989370958938,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,476,34,"statevec_controlledNotKernel",476,2469989370958938,2469989386571464,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,477,34,"statevec_controlledNotKernel",477,2469989386571426,2469989402322952,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,478,34,"statevec_controlledNotKernel",478,2469989402322952,2469989418201318,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,479,34,"statevec_controlledNotKernel",479,2469989418201318,2469989434449845,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,480,34,"statevec_controlledNotKernel",480,2469989434449845,2469989451078493,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,481,34,"statevec_controlledNotKernel",481,2469989451078487,2469989467266574,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,482,18,"statevec_controlledNotDistributedKernel",482,2469989836552548,2469989850017427,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,483,18,"statevec_controlledNotDistributedKernel",483,2469990297988572,2469990316885627,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,484,43,"statevec_pauliXKernel",484,2469990317445708,2469990338815570,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,485,43,"statevec_pauliXKernel",485,2469990338815570,2469990359737471,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,486,43,"statevec_pauliXKernel",486,2469990359737534,2469990379500311,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,487,43,"statevec_pauliXKernel",487,2469990379500311,2469990399191248,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,488,43,"statevec_pauliXKernel",488,2469990399191248,2469990418861505,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,489,43,"statevec_pauliXKernel",489,2469990418861505,2469990438596963,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,490,43,"statevec_pauliXKernel",490,2469990438596937,2469990458564315,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,491,43,"statevec_pauliXKernel",491,2469990458564315,2469990476056685,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,492,43,"statevec_pauliXKernel",492,2469990476056685,2469990494309219,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,493,43,"statevec_pauliXKernel",493,2469990494309219,2469990513240874,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,494,43,"statevec_pauliXKernel",494,2469990513240886,2469990531296378,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,495,43,"statevec_pauliXKernel",495,2469990531296378,2469990549677391,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,496,43,"statevec_pauliXKernel",496,2469990549677391,2469990567984364,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,497,43,"statevec_pauliXKernel",497,2469990567984364,2469990586505618,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,498,43,"statevec_pauliXKernel",498,2469990586505670,2469990604747803,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,499,43,"statevec_pauliXKernel",499,2469990604747803,2469990623170496,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,500,43,"statevec_pauliXKernel",500,2469990623170496,2469990641557070,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,501,43,"statevec_pauliXKernel",501,2469990641557070,2469990659805643,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,502,43,"statevec_pauliXKernel",502,2469990659806255,2469990678200749,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,503,43,"statevec_pauliXKernel",503,2469990678200749,2469990696568682,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,504,43,"statevec_pauliXKernel",504,2469990696568682,2469990714927816,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,505,43,"statevec_pauliXKernel",505,2469990714927816,2469990733389311,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,506,43,"statevec_pauliXKernel",506,2469990733389301,2469990751791155,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,507,43,"statevec_pauliXKernel",507,2469990751791155,2469990770171648,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,508,43,"statevec_pauliXKernel",508,2469990770171648,2469990788585102,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,509,43,"statevec_pauliXKernel",509,2469990788585102,2469990807023437,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,510,43,"statevec_pauliXKernel",510,2469990807023487,2469990825383341,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,511,43,"statevec_pauliXKernel",511,2469990825383341,2469990843840435,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,512,43,"statevec_pauliXKernel",512,2469990843840435,2469990862278929,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,513,43,"statevec_pauliXKernel",513,2469990862290209,2469990880738223,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,514,28,"statevec_pauliXDistributedKernel",514,2469991248499964,2469991266816217,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,515,28,"statevec_pauliXDistributedKernel",515,2469991705246895,2469991723564868,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,516,34,"statevec_controlledNotKernel",516,2469991724452790,2469991752695513,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,517,34,"statevec_controlledNotKernel",517,2469991752695513,2469991780505114,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,518,34,"statevec_controlledNotKernel",518,2469991780504745,2469991806141420,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,519,34,"statevec_controlledNotKernel",519,2469991806141420,2469991826666399,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,520,34,"statevec_controlledNotKernel",520,2469991826666399,2469991842535365,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,521,34,"statevec_controlledNotKernel",521,2469991842535365,2469991858173571,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,522,34,"statevec_controlledNotKernel",522,2469991858173573,2469991872957816,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,523,34,"statevec_controlledNotKernel",523,2469991872957816,2469991893073954,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,524,34,"statevec_controlledNotKernel",524,2469991893073954,2469991908068598,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,525,34,"statevec_controlledNotKernel",525,2469991908068598,2469991922527920,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,526,34,"statevec_controlledNotKernel",526,2469991922527922,2469991937033564,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,527,34,"statevec_controlledNotKernel",527,2469991937033564,2469991951441205,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,528,34,"statevec_controlledNotKernel",528,2469991951441205,2469991965904808,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,529,34,"statevec_controlledNotKernel",529,2469991965904808,2469991980317930,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,530,34,"statevec_controlledNotKernel",530,2469991980317930,2469991995596494,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,531,34,"statevec_controlledNotKernel",531,2469991995596486,2469992010040568,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,532,34,"statevec_controlledNotKernel",532,2469992010040568,2469992024444969,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,533,34,"statevec_controlledNotKernel",533,2469992024447889,2469992038871971,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,534,34,"statevec_controlledNotKernel",534,2469992038871971,2469992053359654,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,535,34,"statevec_controlledNotKernel",535,2469992053359654,2469992068299657,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,536,34,"statevec_controlledNotKernel",536,2469992068299649,2469992083410693,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,537,34,"statevec_controlledNotKernel",537,2469992083410693,2469992098634297,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,538,34,"statevec_controlledNotKernel",538,2469992098634297,2469992114093222,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,539,34,"statevec_controlledNotKernel",539,2469992114093222,2469992129648307,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,540,34,"statevec_controlledNotKernel",540,2469992129648307,2469992145306273,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,541,34,"statevec_controlledNotKernel",541,2469992145306225,2469992161083351,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,542,34,"statevec_controlledNotKernel",542,2469992161083351,2469992176891676,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,543,34,"statevec_controlledNotKernel",543,2469992176891676,2469992193177284,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,544,34,"statevec_controlledNotKernel",544,2469992193180084,2469992209709652,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,545,34,"statevec_controlledNotKernel",545,2469992209709724,2469992225757371,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,546,18,"statevec_controlledNotDistributedKernel",546,2469992597168182,2469992610461301,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,547,18,"statevec_controlledNotDistributedKernel",547,2469992992587881,2469993011298096,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,548,43,"statevec_pauliXKernel",548,2469993012217338,2469993033344880,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,549,43,"statevec_pauliXKernel",549,2469993033344880,2469993054115901,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,550,43,"statevec_pauliXKernel",550,2469993054115901,2469993073791958,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,551,43,"statevec_pauliXKernel",551,2469993073792009,2469993093178946,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,552,43,"statevec_pauliXKernel",552,2469993093178946,2469993112848283,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,553,43,"statevec_pauliXKernel",553,2469993112848283,2469993132618061,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,554,43,"statevec_pauliXKernel",554,2469993132618061,2469993152380359,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,555,43,"statevec_pauliXKernel",555,2469993152380000,2469993169863611,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,556,43,"statevec_pauliXKernel",556,2469993169863611,2469993188141544,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,557,43,"statevec_pauliXKernel",557,2469993188141544,2469993207022959,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,558,43,"statevec_pauliXKernel",558,2469993207022959,2469993225022891,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,559,43,"statevec_pauliXKernel",559,2469993225023323,2469993243398577,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,560,43,"statevec_pauliXKernel",560,2469993243398577,2469993261767030,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,561,43,"statevec_pauliXKernel",561,2469993261767030,2469993280246724,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,562,43,"statevec_pauliXKernel",562,2469993280246724,2469993298524738,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,563,43,"statevec_pauliXKernel",563,2469993298524928,2469993316917382,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,564,43,"statevec_pauliXKernel",564,2469993316917382,2469993335316235,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,565,43,"statevec_pauliXKernel",565,2469993335316235,2469993353589329,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,566,43,"statevec_pauliXKernel",566,2469993353589329,2469993371984983,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,567,43,"statevec_pauliXKernel",567,2469993371985005,2469993390353939,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,568,43,"statevec_pauliXKernel",568,2469993390353939,2469993408740752,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,569,43,"statevec_pauliXKernel",569,2469993408740752,2469993427103446,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,570,43,"statevec_pauliXKernel",570,2469993427103446,2469993445500460,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,571,43,"statevec_pauliXKernel",571,2469993445500481,2469993463832775,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,572,43,"statevec_pauliXKernel",572,2469993463832775,2469993482223548,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,573,43,"statevec_pauliXKernel",573,2469993482223548,2469993500622962,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,574,43,"statevec_pauliXKernel",574,2469993500622962,2469993518988937,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,575,43,"statevec_pauliXKernel",575,2469993518988957,2469993537440011,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,576,43,"statevec_pauliXKernel",576,2469993537440011,2469993555781984,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,577,43,"statevec_pauliXKernel",577,2469993555781984,2469993574142358,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",5,1,910557,578,28,"statevec_pauliXDistributedKernel",578,2469993983334959,2469994001631692,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,579,28,"statevec_pauliXDistributedKernel",579,2469994366382582,2469994384629795,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,580,34,"statevec_controlledNotKernel",580,2469994385454597,2469994413526639,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,581,34,"statevec_controlledNotKernel",581,2469994413526639,2469994441133040,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,582,34,"statevec_controlledNotKernel",582,2469994441132532,2469994466725926,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,583,34,"statevec_controlledNotKernel",583,2469994466725926,2469994487316545,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,584,34,"statevec_controlledNotKernel",584,2469994487316545,2469994503123152,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",5,1,910557,585,34,"statevec_controlledNotKernel",585,2469994503123152,2469994518611437,0,0,128,1,1,2147483648,1,1
